player_id,season_id,phase,matches,innings,runs,balls,average,strike_rate,highest_score,fours,sixes,dismissals,dot_ball_pct,boundary_pct
282,17,Death Over,8,8,195.0,96,24.38,203.12,54.0,10,16,5,20.83,27.08
282,17,Middle Over,14,14,271.0,189,19.36,143.39,50.0,8,21,6,26.46,15.34
282,17,Powerplay Over,3,3,13.0,8,4.33,162.5,7.0,1,1,1,37.5,25.0
289,17,Death Over,2,2,1.0,3,0.5,33.33,1.0,0,0,1,66.67,0.0
291,17,Death Over,7,7,133.0,63,19.0,211.11,54.0,9,11,6,22.22,31.75
291,17,Middle Over,12,12,287.0,212,23.92,135.38,48.0,25,12,5,31.13,17.45
291,17,Powerplay Over,5,5,26.0,21,5.2,123.81,13.0,2,2,0,42.86,19.05
293,17,Death Over,2,2,3.0,10,1.5,30.0,3.0,0,0,1,60.0,0.0
294,17,Middle Over,3,3,53.0,29,17.67,182.76,38.0,1,5,3,13.79,20.69
294,17,Powerplay Over,10,10,169.0,117,16.9,144.44,46.0,21,7,6,36.75,23.93
308,17,Death Over,3,3,49.0,29,16.33,168.97,38.0,6,2,1,20.69,27.59
308,17,Middle Over,8,8,209.0,142,26.12,147.18,60.0,14,11,7,25.35,17.61
308,17,Powerplay Over,10,10,130.0,101,13.0,128.71,28.0,19,3,4,45.54,21.78
309,17,Death Over,7,7,68.0,29,9.71,234.48,25.0,3,7,2,20.69,34.48
309,17,Middle Over,3,3,57.0,35,19.0,162.86,35.0,2,5,2,31.43,20.0
310,17,Death Over,4,4,12.0,12,3.0,100.0,8.0,1,0,0,33.33,8.33
318,17,Death Over,7,7,64.0,49,9.14,130.61,29.0,6,2,2,24.49,16.33
318,17,Middle Over,2,2,11.0,10,5.5,110.0,10.0,2,0,0,40.0,20.0
321,17,Death Over,1,1,1.0,1,1.0,100.0,1.0,0,0,0,0.0,0.0
324,17,Death Over,3,3,37.0,17,12.33,217.65,26.0,4,3,2,35.29,41.18
324,17,Middle Over,8,8,222.0,136,27.75,163.24,65.0,21,11,5,32.35,23.53
324,17,Powerplay Over,6,6,86.0,56,14.33,153.57,26.0,11,4,3,44.64,26.79
328,17,Death Over,1,1,5.0,4,5.0,125.0,5.0,1,0,1,50.0,25.0
334,17,Middle Over,7,7,141.0,69,20.14,204.35,55.0,9,13,6,28.99,31.88
334,17,Powerplay Over,16,16,343.0,179,21.44,191.62,46.0,27,29,9,30.73,31.28
336,17,Death Over,1,1,0.0,1,0.0,0.0,0.0,0,0,1,100.0,0.0
336,17,Middle Over,1,1,1.0,3,1.0,33.33,1.0,0,0,1,66.67,0.0
336,17,Powerplay Over,1,1,2.0,3,2.0,66.67,2.0,0,0,1,66.67,0.0
337,17,Death Over,7,7,135.0,80,19.29,168.75,62.0,11,11,4,21.25,27.5
337,17,Middle Over,7,7,87.0,61,12.43,142.62,24.0,9,5,2,36.07,22.95
339,17,Death Over,1,1,1.0,2,1.0,50.0,1.0,0,0,0,50.0,0.0
342,17,Death Over,3,3,31.0,16,10.33,193.75,20.0,2,3,2,25.0,31.25
344,17,Death Over,2,2,11.0,7,5.5,157.14,11.0,1,1,2,42.86,28.57
344,17,Middle Over,2,2,22.0,14,11.0,157.14,14.0,2,1,0,14.29,21.43
345,17,Death Over,4,4,14.0,16,3.5,87.5,12.0,2,0,1,56.25,12.5
350,17,Death Over,3,3,6.0,7,2.0,85.71,5.0,1,0,0,42.86,14.29
355,17,Death Over,2,2,6.0,4,3.0,150.0,4.0,1,0,2,50.0,25.0
355,17,Middle Over,4,4,36.0,30,9.0,120.0,17.0,1,2,2,26.67,10.0
363,17,Death Over,1,1,4.0,5,4.0,80.0,4.0,0,0,0,20.0,0.0
366,17,Death Over,1,1,1.0,1,1.0,100.0,1.0,0,0,1,0.0,0.0
380,17,Death Over,8,8,158.0,99,19.75,159.6,32.0,21,5,6,25.25,26.26
380,17,Middle Over,7,7,30.0,40,4.29,75.0,10.0,3,0,2,40.0,7.5
383,17,Death Over,5,5,11.0,18,2.2,61.11,8.0,0,1,4,55.56,5.56
383,17,Middle Over,1,1,3.0,4,3.0,75.0,3.0,0,0,0,25.0,0.0
386,17,Death Over,2,2,20.0,15,10.0,133.33,18.0,1,2,2,26.67,20.0
386,17,Middle Over,12,12,312.0,183,26.0,170.49,50.0,9,30,11,25.14,21.31
386,17,Powerplay Over,7,7,63.0,39,9.0,161.54,22.0,11,1,1,38.46,30.77
388,17,Death Over,1,1,15.0,8,15.0,187.5,15.0,1,1,1,12.5,25.0
388,17,Middle Over,5,5,114.0,67,22.8,170.15,34.0,7,9,4,23.88,23.88
388,17,Powerplay Over,6,6,82.0,47,13.67,174.47,37.0,17,1,3,44.68,38.3
389,17,Death Over,2,2,22.0,13,11.0,169.23,13.0,1,2,2,30.77,23.08
389,17,Middle Over,6,6,86.0,74,14.33,116.22,36.0,8,4,4,36.49,16.22
389,17,Powerplay Over,1,1,1.0,3,1.0,33.33,1.0,0,0,0,66.67,0.0
397,17,Death Over,5,5,110.0,61,22.0,180.33,31.0,10,6,3,19.67,26.23
397,17,Middle Over,7,7,94.0,79,13.43,118.99,26.0,9,2,3,24.05,13.92
397,17,Powerplay Over,2,2,6.0,9,3.0,66.67,4.0,1,0,1,77.78,11.11
398,17,Middle Over,1,1,6.0,11,6.0,54.55,6.0,0,0,1,54.55,0.0
398,17,Powerplay Over,1,1,18.0,21,18.0,85.71,18.0,3,0,0,52.38,14.29
400,17,Death Over,1,1,1.0,1,1.0,100.0,1.0,0,0,0,0.0,0.0
408,17,Death Over,1,1,17.0,13,17.0,130.77,17.0,1,1,0,30.77,15.38
408,17,Middle Over,7,7,136.0,88,19.43,154.55,56.0,9,7,6,21.59,18.18
408,17,Powerplay Over,15,15,282.0,187,18.8,150.8,33.0,44,8,8,42.78,27.81
411,17,Death Over,1,1,1.0,2,1.0,50.0,1.0,0,0,1,50.0,0.0
414,17,Death Over,11,11,161.0,82,14.64,196.34,37.0,14,13,3,25.61,32.93
415,17,Death Over,8,8,177.0,99,22.12,178.79,47.0,11,16,5,27.27,27.27
415,17,Middle Over,14,14,219.0,160,15.64,136.88,49.0,17,12,6,31.87,18.12
417,17,Death Over,2,2,57.0,27,28.5,211.11,57.0,3,5,1,14.81,29.63
417,17,Middle Over,3,3,45.0,20,15.0,225.0,23.0,3,4,1,20.0,35.0
417,17,Powerplay Over,5,5,38.0,37,7.6,102.7,20.0,6,1,4,51.35,18.92
418,17,Death Over,3,3,24.0,15,8.0,160.0,14.0,1,2,2,20.0,20.0
418,17,Middle Over,4,4,95.0,57,23.75,166.67,58.0,7,7,3,29.82,24.56
418,17,Powerplay Over,1,1,8.0,5,8.0,160.0,8.0,1,0,0,20.0,20.0
424,17,Death Over,1,1,7.0,7,7.0,100.0,7.0,1,0,1,28.57,14.29
424,17,Middle Over,6,6,74.0,62,12.33,119.35,27.0,5,3,5,32.26,12.9
424,17,Powerplay Over,13,13,239.0,153,18.38,156.21,55.0,29,13,8,39.22,27.45
426,17,Death Over,1,1,3.0,3,3.0,100.0,3.0,0,0,0,0.0,0.0
430,17,Middle Over,2,2,43.0,37,21.5,116.22,28.0,2,2,2,35.14,10.81
430,17,Powerplay Over,1,1,0.0,2,0.0,0.0,0.0,0,0,0,100.0,0.0
436,17,Death Over,3,3,33.0,16,11.0,206.25,15.0,4,2,2,37.5,37.5
436,17,Middle Over,3,3,18.0,27,6.0,66.67,17.0,0,0,2,48.15,0.0
438,17,Death Over,1,1,3.0,5,3.0,60.0,3.0,0,0,1,20.0,0.0
438,17,Middle Over,4,4,126.0,73,31.5,172.6,36.0,5,7,3,10.96,16.44
438,17,Powerplay Over,15,15,309.0,198,20.6,156.06,64.0,42,14,11,40.91,28.28
443,17,Death Over,1,1,4.0,8,4.0,50.0,4.0,0,0,1,50.0,0.0
443,17,Middle Over,2,2,17.0,12,8.5,141.67,16.0,0,2,1,16.67,16.67
456,17,Death Over,3,3,48.0,31,16.0,154.84,35.0,3,3,2,22.58,19.35
456,17,Middle Over,2,2,30.0,21,15.0,142.86,23.0,2,2,0,42.86,19.05
459,17,Death Over,1,1,30.0,14,30.0,214.29,30.0,4,2,1,28.57,42.86
459,17,Middle Over,8,8,177.0,105,22.12,168.57,56.0,13,14,7,27.62,25.71
459,17,Powerplay Over,14,14,281.0,173,20.07,162.43,52.0,33,17,5,37.57,28.9
460,17,Death Over,1,1,9.0,3,9.0,300.0,9.0,0,1,0,0.0,33.33
462,17,Death Over,10,10,129.0,91,12.9,141.76,35.0,5,10,8,30.77,16.48
462,17,Middle Over,8,8,83.0,79,10.38,105.06,24.0,2,3,1,27.85,6.33
462,17,Powerplay Over,2,2,3.0,3,1.5,100.0,3.0,0,0,1,33.33,0.0
470,17,Death Over,1,1,28.0,17,28.0,164.71,28.0,3,1,0,11.76,23.53
470,17,Middle Over,7,7,120.0,89,17.14,134.83,35.0,14,5,6,39.33,21.35
470,17,Powerplay Over,14,14,269.0,187,19.21,143.85,49.0,28,17,7,43.85,24.06
477,17,Death Over,4,4,54.0,32,13.5,168.75,30.0,6,3,2,28.12,28.12
477,17,Middle Over,4,4,44.0,48,11.0,91.67,18.0,4,0,1,35.42,8.33
482,17,Middle Over,1,1,2.0,5,2.0,40.0,2.0,0,0,1,60.0,0.0
488,17,Death Over,2,2,36.0,27,18.0,133.33,25.0,2,2,0,3.7,14.81
488,17,Middle Over,8,8,127.0,114,15.88,111.4,35.0,6,2,6,23.68,7.02
488,17,Powerplay Over,6,6,57.0,46,9.5,123.91,19.0,10,0,3,41.3,21.74
491,17,Death Over,8,8,114.0,80,14.25,142.5,32.0,11,4,5,28.75,18.75
491,17,Middle Over,8,8,81.0,64,10.12,126.56,39.0,7,3,2,34.38,15.62
492,17,Death Over,2,2,14.0,12,7.0,116.67,8.0,1,0,0,8.33,8.33
492,17,Middle Over,1,1,0.0,1,0.0,0.0,0.0,0,0,1,100.0,0.0
500,17,Death Over,2,2,2.0,11,1.0,18.18,2.0,0,0,2,63.64,0.0
500,17,Middle Over,2,2,16.0,13,8.0,123.08,9.0,2,1,0,38.46,23.08
500,17,Powerplay Over,1,1,0.0,2,0.0,0.0,0.0,0,0,0,100.0,0.0
503,17,Death Over,1,1,15.0,10,15.0,150.0,15.0,1,1,1,30.0,20.0
503,17,Middle Over,1,1,4.0,5,4.0,80.0,4.0,0,0,0,20.0,0.0
507,17,Powerplay Over,2,2,5.0,7,2.5,71.43,5.0,1,0,2,57.14,14.29
520,17,Death Over,2,2,5.0,9,2.5,55.56,4.0,1,0,2,77.78,11.11
522,17,Death Over,3,3,20.0,17,6.67,117.65,11.0,0,2,1,17.65,11.76
537,17,Middle Over,3,3,43.0,38,14.33,113.16,19.0,5,1,3,36.84,15.79
537,17,Powerplay Over,8,8,125.0,92,15.62,135.87,35.0,12,9,5,46.74,22.83
539,17,Death Over,2,2,4.0,9,2.0,44.44,4.0,0,0,2,55.56,0.0
544,17,Death Over,5,5,9.0,11,1.8,81.82,6.0,1,0,2,45.45,9.09
550,17,Death Over,1,1,0.0,1,0.0,0.0,0.0,0,0,1,100.0,0.0
550,17,Middle Over,1,1,2.0,15,2.0,13.33,2.0,0,0,1,73.33,0.0
552,17,Death Over,8,8,252.0,98,31.5,257.14,50.0,18,20,2,9.18,38.78
552,17,Middle Over,12,12,116.0,99,9.67,117.17,44.0,4,6,4,26.26,10.1
552,17,Powerplay Over,1,1,10.0,7,10.0,142.86,10.0,2,0,0,42.86,28.57
553,17,Death Over,8,8,86.0,46,10.75,186.96,28.0,7,6,7,19.57,28.26
553,17,Middle Over,6,6,39.0,28,6.5,139.29,19.0,2,3,2,25.0,17.86
562,17,Death Over,2,2,19.0,10,9.5,190.0,13.0,1,2,2,50.0,30.0
562,17,Middle Over,2,2,2.0,4,1.0,50.0,1.0,0,0,0,50.0,0.0
568,17,Death Over,1,1,2.0,3,2.0,66.67,2.0,0,0,1,33.33,0.0
568,17,Middle Over,2,2,51.0,39,25.5,130.77,27.0,4,2,1,25.64,15.38
568,17,Powerplay Over,5,5,99.0,83,19.8,119.28,41.0,14,2,3,44.58,19.28
569,17,Death Over,4,4,46.0,40,11.5,115.0,17.0,3,0,2,17.5,7.5
569,17,Middle Over,8,8,175.0,113,21.88,154.87,46.0,13,8,7,22.12,18.58
569,17,Powerplay Over,8,8,97.0,75,12.12,129.33,25.0,11,2,2,33.33,17.33
571,17,Death Over,9,9,135.0,64,15.0,210.94,49.0,9,11,3,14.06,31.25
571,17,Middle Over,10,10,185.0,133,18.5,139.1,48.0,13,10,3,27.07,17.29
571,17,Powerplay Over,4,4,34.0,28,8.5,121.43,18.0,6,0,1,35.71,21.43
573,17,Death Over,5,5,12.0,9,2.4,133.33,10.0,1,1,3,44.44,22.22
573,17,Middle Over,1,1,3.0,6,3.0,50.0,3.0,0,0,1,50.0,0.0
576,17,Death Over,9,9,141.0,86,15.67,163.95,34.0,9,7,4,16.28,18.6
576,17,Middle Over,10,10,118.0,95,11.8,124.21,32.0,12,1,2,25.26,13.68
576,17,Powerplay Over,2,2,8.0,10,4.0,80.0,8.0,1,0,0,50.0,10.0
583,17,Death Over,4,4,22.0,13,5.5,169.23,12.0,1,2,2,23.08,23.08
583,17,Middle Over,1,1,15.0,9,15.0,166.67,15.0,2,1,0,44.44,33.33
609,17,Middle Over,9,9,165.0,113,18.33,146.02,50.0,12,10,8,24.78,19.47
609,17,Powerplay Over,15,15,402.0,194,26.8,207.22,84.0,52,22,6,30.41,38.14
628,17,Death Over,1,1,2.0,1,2.0,200.0,2.0,0,0,0,0.0,0.0
629,17,Death Over,1,1,8.0,6,8.0,133.33,8.0,0,1,1,16.67,16.67
629,17,Middle Over,1,1,34.0,27,34.0,125.93,34.0,2,1,0,22.22,11.11
641,17,Death Over,4,4,12.0,14,3.0,85.71,7.0,0,1,3,35.71,7.14
641,17,Middle Over,1,1,3.0,4,3.0,75.0,3.0,0,0,1,25.0,0.0
641,17,Powerplay Over,1,1,20.0,13,20.0,153.85,20.0,2,1,0,30.77,23.08
642,17,Death Over,12,12,249.0,134,20.75,185.82,47.0,19,20,9,22.39,29.1
642,17,Middle Over,7,7,77.0,61,11.0,126.23,36.0,8,2,0,27.87,16.39
644,17,Death Over,8,8,113.0,60,14.12,188.33,28.0,8,8,5,16.67,26.67
644,17,Middle Over,9,9,220.0,163,24.44,134.97,58.0,23,6,1,26.38,17.79
644,17,Powerplay Over,4,4,18.0,27,4.5,66.67,7.0,3,0,3,62.96,11.11
645,17,Death Over,1,1,17.0,6,17.0,283.33,17.0,2,1,0,16.67,50.0
645,17,Middle Over,6,6,84.0,71,14.0,118.31,32.0,8,1,6,26.76,12.68
645,17,Powerplay Over,4,4,44.0,30,11.0,146.67,18.0,6,1,2,36.67,23.33
649,17,Death Over,2,2,38.0,22,19.0,172.73,23.0,1,4,2,22.73,22.73
649,17,Middle Over,4,4,72.0,69,18.0,104.35,38.0,3,4,3,33.33,10.14
649,17,Powerplay Over,1,1,18.0,14,18.0,128.57,18.0,3,0,0,28.57,21.43
665,17,Death Over,3,3,53.0,30,17.67,176.67,34.0,4,2,2,10.0,20.0
665,17,Middle Over,7,7,179.0,115,25.57,155.65,64.0,13,5,4,15.65,15.65
665,17,Powerplay Over,12,12,194.0,150,16.17,129.33,29.0,20,8,5,39.33,18.67
671,17,Death Over,11,11,220.0,135,20.0,162.96,39.0,18,15,5,32.59,24.44
671,17,Middle Over,13,13,247.0,150,19.0,164.67,66.0,14,18,3,21.33,21.33
671,17,Powerplay Over,1,1,32.0,11,32.0,290.91,32.0,3,3,0,27.27,54.55
674,17,Death Over,2,2,1.0,8,0.5,12.5,1.0,0,0,0,75.0,0.0
675,17,Death Over,1,1,10.0,8,10.0,125.0,10.0,2,0,1,50.0,25.0
675,17,Middle Over,3,3,101.0,79,33.67,127.85,39.0,9,3,2,24.05,15.19
675,17,Powerplay Over,11,11,139.0,107,12.64,129.91,32.0,18,6,8,50.47,22.43
678,17,Death Over,2,2,2.0,5,1.0,40.0,2.0,0,0,2,60.0,0.0
678,17,Middle Over,2,2,12.0,13,6.0,92.31,9.0,1,0,1,23.08,7.69
687,17,Death Over,2,2,2.0,4,1.0,50.0,1.0,0,0,1,25.0,0.0
687,17,Middle Over,1,1,16.0,11,16.0,145.45,16.0,1,1,0,27.27,18.18
693,17,Death Over,1,1,11.0,6,11.0,183.33,11.0,0,1,0,16.67,16.67
693,17,Middle Over,5,5,118.0,72,23.6,163.89,61.0,8,9,4,37.5,23.61
693,17,Powerplay Over,11,11,169.0,119,15.36,142.02,36.0,25,4,6,36.13,24.37
699,17,Death Over,1,1,7.0,5,7.0,140.0,7.0,0,0,0,0.0,0.0
709,17,Death Over,6,6,67.0,54,11.17,124.07,24.0,6,3,4,25.93,16.67
709,17,Middle Over,10,10,162.0,131,16.2,123.66,37.0,13,3,6,25.19,12.21
709,17,Powerplay Over,6,6,41.0,45,6.83,91.11,15.0,5,0,1,40.0,11.11
710,17,Death Over,5,5,24.0,22,4.8,109.09,8.0,2,1,2,36.36,13.64
710,17,Middle Over,1,1,0.0,5,0.0,0.0,0.0,0,0,0,100.0,0.0
712,17,Middle Over,1,1,18.0,13,18.0,138.46,18.0,2,1,1,38.46,23.08
712,17,Powerplay Over,3,3,43.0,28,14.33,153.57,23.0,7,2,3,42.86,32.14
714,17,Death Over,2,2,12.0,14,6.0,85.71,10.0,0,1,1,50.0,7.14
714,17,Middle Over,1,1,0.0,1,0.0,0.0,0.0,0,0,0,100.0,0.0
716,17,Middle Over,3,3,58.0,35,19.33,165.71,39.0,4,4,3,22.86,22.86
716,17,Powerplay Over,8,8,140.0,90,17.5,155.56,32.0,26,1,5,36.67,30.0
717,17,Middle Over,7,7,98.0,67,14.0,146.27,38.0,6,7,7,29.85,19.4
717,17,Powerplay Over,13,13,236.0,149,18.15,158.39,54.0,28,13,7,44.97,27.52
721,17,Death Over,1,1,2.0,4,2.0,50.0,2.0,0,0,0,75.0,0.0
728,17,Death Over,5,5,18.0,18,3.6,100.0,8.0,2,0,3,44.44,11.11
728,17,Middle Over,2,2,5.0,12,2.5,41.67,5.0,1,0,0,75.0,8.33
731,17,Middle Over,3,3,61.0,50,20.33,122.0,31.0,4,2,2,22.0,12.0
731,17,Powerplay Over,6,6,104.0,71,17.33,146.48,37.0,14,4,3,35.21,25.35
733,17,Death Over,5,5,104.0,57,20.8,182.46,42.0,7,7,1,17.54,24.56
733,17,Middle Over,11,11,282.0,204,25.64,138.24,54.0,18,13,6,20.1,15.2
733,17,Powerplay Over,12,12,145.0,106,12.08,136.79,41.0,23,4,4,43.4,25.47
734,17,Death Over,7,7,70.0,48,10.0,145.83,24.0,9,2,4,27.08,22.92
734,17,Middle Over,3,3,32.0,27,10.67,118.52,22.0,2,1,1,37.04,11.11
735,17,Death Over,1,1,11.0,14,11.0,78.57,11.0,0,0,1,28.57,0.0
735,17,Middle Over,2,2,4.0,7,2.0,57.14,3.0,0,0,1,42.86,0.0
735,17,Powerplay Over,1,1,12.0,13,12.0,92.31,12.0,2,0,0,61.54,15.38
738,17,Death Over,1,1,2.0,3,2.0,66.67,2.0,0,0,0,33.33,0.0
741,17,Death Over,1,1,2.0,2,2.0,100.0,2.0,0,0,1,50.0,0.0
742,17,Death Over,7,7,96.0,52,13.71,184.62,27.0,7,7,3,23.08,26.92
742,17,Middle Over,5,5,17.0,20,3.4,85.0,7.0,2,0,2,35.0,10.0
747,17,Death Over,6,6,95.0,55,15.83,172.73,27.0,9,6,5,32.73,27.27
747,17,Middle Over,3,3,8.0,16,2.67,50.0,4.0,1,0,1,68.75,6.25
750,17,Death Over,1,1,3.0,6,3.0,50.0,3.0,0,0,0,50.0,0.0
753,17,Death Over,4,4,24.0,21,6.0,114.29,9.0,3,0,4,28.57,14.29
753,17,Middle Over,10,10,223.0,161,22.3,138.51,51.0,17,6,6,19.25,14.29
753,17,Powerplay Over,14,14,273.0,216,19.5,126.39,34.0,25,13,4,37.04,17.59
767,17,Middle Over,2,2,9.0,10,4.5,90.0,8.0,1,0,2,50.0,10.0
767,17,Powerplay Over,1,1,0.0,6,0.0,0.0,0.0,0,0,0,100.0,0.0
770,17,Death Over,9,9,141.0,80,15.67,176.25,44.0,11,10,6,30.0,26.25
770,17,Middle Over,14,14,382.0,284,27.29,134.51,55.0,22,21,6,25.7,15.14
770,17,Powerplay Over,7,7,50.0,43,7.14,116.28,25.0,7,2,0,46.51,20.93
778,17,Death Over,7,7,60.0,45,8.57,133.33,21.0,4,4,5,42.22,17.78
778,17,Middle Over,9,9,199.0,142,22.11,140.14,50.0,14,10,3,30.99,16.9
778,17,Powerplay Over,6,6,111.0,51,18.5,217.65,40.0,17,5,1,31.37,43.14
4,18,Powerplay Over,1,1,14.0,12,14.0,116.67,14.0,1,1,1,50.0,16.67
5,18,Death Over,2,2,15.0,7,7.5,214.29,11.0,1,1,0,14.29,28.57
11,18,Death Over,4,4,37.0,25,9.25,148.0,28.0,3,2,1,32.0,20.0
13,18,Powerplay Over,1,1,13.0,11,13.0,118.18,13.0,3,0,1,36.36,27.27
17,18,Death Over,3,3,8.0,18,2.67,44.44,5.0,0,0,1,55.56,0.0
17,18,Middle Over,1,1,2.0,9,2.0,22.22,2.0,0,0,1,66.67,0.0
24,18,Death Over,6,6,69.0,40,11.5,172.5,33.0,8,4,4,30.0,30.0
24,18,Middle Over,4,4,53.0,34,13.25,155.88,30.0,5,3,1,32.35,23.53
24,18,Powerplay Over,1,1,20.0,8,20.0,250.0,20.0,3,1,0,12.5,50.0
36,18,Death Over,8,8,81.0,37,10.12,218.92,22.0,4,7,3,16.22,29.73
36,18,Middle Over,2,2,16.0,21,8.0,76.19,14.0,2,0,1,47.62,9.52
43,18,Death Over,2,2,28.0,19,14.0,147.37,15.0,0,2,2,15.79,10.53
43,18,Middle Over,4,4,82.0,57,20.5,143.86,48.0,8,3,3,24.56,19.3
43,18,Powerplay Over,1,1,23.0,9,23.0,255.56,23.0,2,2,0,22.22,44.44
45,18,Death Over,1,1,1.0,1,1.0,100.0,1.0,0,0,0,0.0,0.0
45,18,Middle Over,7,7,115.0,93,16.43,123.66,29.0,8,6,7,34.41,15.05
45,18,Powerplay Over,9,9,117.0,79,13.0,148.1,30.0,14,5,3,37.97,24.05
46,18,Middle Over,3,3,89.0,52,29.67,171.15,39.0,10,4,3,21.15,26.92
46,18,Powerplay Over,8,8,109.0,70,13.62,155.71,50.0,14,6,4,40.0,28.57
52,18,Death Over,1,1,1.0,3,1.0,33.33,1.0,0,0,1,33.33,0.0
53,18,Death Over,1,1,9.0,10,9.0,90.0,9.0,1,0,1,30.0,10.0
53,18,Middle Over,1,1,0.0,2,0.0,0.0,0.0,0,0,0,100.0,0.0
57,18,Death Over,4,4,67.0,33,16.75,203.03,30.0,5,5,3,21.21,30.3
57,18,Middle Over,9,9,157.0,111,17.44,141.44,43.0,13,9,5,33.33,19.82
57,18,Powerplay Over,4,4,39.0,27,9.75,144.44,22.0,5,1,2,37.04,22.22
59,18,Death Over,8,8,136.0,78,17.0,174.36,37.0,11,11,3,34.62,28.21
59,18,Middle Over,3,3,51.0,29,17.0,175.86,50.0,5,3,0,37.93,27.59
62,18,Death Over,1,1,1.0,4,1.0,25.0,1.0,0,0,1,50.0,0.0
65,18,Death Over,6,6,109.0,51,18.17,213.73,38.0,14,6,3,23.53,39.22
65,18,Middle Over,8,8,97.0,86,12.12,112.79,30.0,6,4,4,37.21,11.63
65,18,Powerplay Over,1,1,0.0,2,0.0,0.0,0.0,0,0,0,100.0,0.0
66,18,Death Over,4,4,21.0,14,5.25,150.0,19.0,3,1,1,42.86,28.57
71,18,Death Over,2,2,21.0,8,10.5,262.5,17.0,3,1,1,12.5,50.0
71,18,Middle Over,7,7,111.0,81,15.86,137.04,34.0,13,3,6,28.4,19.75
71,18,Powerplay Over,5,5,85.0,52,17.0,163.46,58.0,11,5,3,42.31,30.77
80,18,Middle Over,1,1,23.0,14,23.0,164.29,23.0,3,1,1,35.71,28.57
80,18,Powerplay Over,6,6,32.0,39,5.33,82.05,15.0,4,1,5,64.1,12.82
87,18,Death Over,11,11,106.0,60,9.64,176.67,30.0,5,9,8,18.33,23.33
87,18,Middle Over,5,5,58.0,38,11.6,152.63,42.0,3,5,1,31.58,21.05
95,18,Death Over,7,7,133.0,72,19.0,184.72,34.0,13,6,3,19.44,26.39
95,18,Middle Over,11,11,330.0,203,30.0,162.56,52.0,34,13,5,23.65,23.15
95,18,Powerplay Over,8,8,75.0,62,9.38,120.97,25.0,5,5,2,45.16,16.13
99,18,Death Over,5,5,37.0,32,7.4,115.62,20.0,5,0,4,34.38,15.62
99,18,Middle Over,4,4,69.0,48,17.25,143.75,51.0,4,4,2,33.33,16.67
99,18,Powerplay Over,2,2,3.0,9,1.5,33.33,2.0,0,0,0,66.67,0.0
103,18,Middle Over,1,1,0.0,3,0.0,0.0,0.0,0,0,1,100.0,0.0
104,18,Death Over,2,2,8.0,9,4.0,88.89,6.0,1,0,2,44.44,11.11
104,18,Middle Over,6,6,40.0,45,6.67,88.89,30.0,4,1,4,37.78,11.11
106,18,Death Over,1,1,3.0,5,3.0,60.0,3.0,0,0,0,20.0,0.0
108,18,Death Over,3,3,9.0,13,3.0,69.23,7.0,0,0,0,23.08,0.0
108,18,Middle Over,1,1,1.0,1,1.0,100.0,1.0,0,0,0,0.0,0.0
113,18,Death Over,3,3,70.0,25,23.33,280.0,53.0,5,7,2,20.0,48.0
122,18,Death Over,7,7,31.0,24,4.43,129.17,16.0,1,2,5,33.33,12.5
122,18,Middle Over,2,2,32.0,27,16.0,118.52,28.0,2,2,0,44.44,14.81
123,18,Death Over,2,2,2.0,6,1.0,33.33,1.0,0,0,1,66.67,0.0
127,18,Death Over,2,2,13.0,16,6.5,81.25,13.0,0,2,2,81.25,12.5
130,18,Middle Over,1,1,13.0,10,13.0,130.0,13.0,2,0,1,30.0,20.0
130,18,Powerplay Over,2,2,54.0,29,27.0,186.21,42.0,7,3,1,37.93,34.48
132,18,Death Over,3,3,5.0,10,1.67,50.0,3.0,0,0,2,50.0,0.0
134,18,Death Over,5,5,18.0,15,3.6,120.0,6.0,3,0,3,33.33,20.0
144,18,Death Over,8,8,134.0,80,16.75,167.5,33.0,13,6,7,25.0,23.75
144,18,Middle Over,10,10,184.0,143,18.4,128.67,35.0,14,7,3,27.27,14.69
144,18,Powerplay Over,2,2,11.0,12,5.5,91.67,9.0,0,1,0,41.67,8.33
145,18,Middle Over,5,5,85.0,49,17.0,173.47,42.0,5,7,4,26.53,24.49
145,18,Powerplay Over,13,13,318.0,189,24.46,168.25,49.0,43,15,8,35.98,30.69
151,18,Middle Over,10,10,152.0,147,15.2,103.4,28.0,8,5,9,28.57,8.84
151,18,Powerplay Over,11,11,238.0,128,21.64,185.94,39.0,28,15,2,39.84,33.59
152,18,Death Over,5,5,14.0,13,2.8,107.69,5.0,2,0,2,46.15,15.38
159,18,Death Over,8,8,160.0,87,20.0,183.91,46.0,14,12,4,26.44,29.89
159,18,Middle Over,6,6,99.0,61,16.5,162.3,39.0,10,5,2,32.79,24.59
159,18,Powerplay Over,1,1,2.0,7,2.0,28.57,2.0,0,0,1,71.43,0.0
164,18,Death Over,1,1,3.0,3,3.0,100.0,3.0,0,0,1,33.33,0.0
164,18,Middle Over,2,2,60.0,33,30.0,181.82,52.0,4,4,1,21.21,24.24
164,18,Powerplay Over,7,7,177.0,95,25.29,186.32,43.0,27,7,5,34.74,35.79
165,18,Death Over,5,5,58.0,43,11.6,134.88,27.0,5,2,3,25.58,16.28
165,18,Middle Over,10,10,166.0,131,16.6,126.72,36.0,15,3,6,23.66,13.74
165,18,Powerplay Over,4,4,76.0,43,19.0,176.74,31.0,10,3,0,32.56,30.23
